;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Índice;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;CUADRO N° 11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;CARACTERÍSTICAS OCUPACIONALES Y DEL EMPLEADOR - SECTOR PRIVADO - POR TAMAÑO DE EMPRESA, 2009 - 2023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Desagregaciones;ene.-09;feb.-09;mar.-09;abr.-09;may.-09;jun.-09;jul.-09;ago.-09;sep.-09;oct.-09;nov.-09;dic.-09;ene.-10;feb.-10;mar.-10;abr.-10;may.-10;jun.-10;jul.-10;ago.-10;sep.-10;oct.-10;nov.-10;dic.-10;ene.-11;feb.-11;mar.-11;abr.-11;may.-11;jun.-11;jul.-11;ago.-11;sep.-11;oct.-11;nov.-11;dic.-11;ene.-12;feb.-12;mar.-12;abr.-12;may.-12;jun.-12;jul.-12;ago.-12;sep.-12;oct.-12;nov.-12;dic.-12;ene.-13;feb.-13;mar.-13;abr.-13;may.-13;jun.-13;jul.-13;ago.-13;sep.-13;oct.-13;nov.-13;dic.-13;ene.-14;feb.-14;mar.-14;abr.-14;may.-14;jun.-14;jul.-14;ago.-14;sep.-14;oct.-14;nov.-14;dic.-14;ene.-15;feb.-15;mar.-15;abr.-15;may.-15;jun.-15;jul.-15;ago.-15;sep.-15;oct.-15;nov.-15;dic.-15;ene.-16;feb.-16;mar.-16;abr.-16;may.-16;jun.-16;jul.-16;ago.-16;sep.-16;oct.-16;nov.-16;dic.-16;ene.-17;feb.-17;mar.-17;abr.-17;may.-17;jun.-17;jul.-17;ago.-17;sep.-17;oct.-17;nov.-17;dic.-17;ene.-18;feb.-18;mar.-18;abr.-18;may.-18;jun.-18;jul.-18;ago.-18;sep.-18;oct.-18;nov.-18;dic.-18;ene.-19;feb.-19;mar.-19;abr.-19;may.-19;jun.-19;jul.-19;ago.-19;sep.-19;oct.-19;nov.-19;dic.-19;ene.-20;feb.-20;mar.-20;abr.-20;may.-20;jun.-20;jul.-20;ago.-20;sep.-20;oct.-20;nov.-20;dic.-20;ene.-21;feb.-21;mar.-21;abr.-21;may.-21;jun.-21;jul.-21;ago.-21;sep.-21;oct.-21;nov.-21;dic.-21;ene.-22;feb.-22;mar.-22;abr.-22;may.-22;jun.-22;jul.-22;ago.-22;sep.-22;oct.-22;nov.-22;dic.-22;ene.-23;feb.-23;mar.-23
;1_Microempresa;249.109;252.210;255.723;258.383;261.743;266.014;270.680;274.943;280.723;285.827;289.355;292.566;301.066;304.504;310.512;317.113;325.263;336.769;345.652;353.809;363.479;372.245;380.119;385.654;399.772;409.326;419.559;431.920;450.440;470.145;485.782;499.351;510.567;521.808;531.827;538.546;551.690;557.767;565.361;573.646;583.527;593.449;603.260;612.735;622.369;631.220;638.464;642.026;652.186;655.600;662.125;669.349;675.353;682.906;688.630;695.018;700.942;706.835;711.935;713.144;722.015;723.881;724.177;724.377;725.168;726.403;726.117;731.067;734.887;737.625;738.883;738.679;740.735;740.445;741.792;741.326;741.344;742.798;741.371;741.528;742.133;741.958;740.372;737.498;737.980;735.033;731.776;728.128;725.554;722.056;718.609;717.117;717.117;715.507;714.235;712.043;712.371;712.505;713.511;712.442;712.593;713.659;717.322;720.959;725.196;727.085;727.951;729.307;737.221;737.183;738.442;739.089;738.819;740.369;741.920;744.306;748.035;750.113;751.886;751.131;753.026;753.494;756.147;756.171;755.870;756.592;757.259;757.614;758.487;758.740;759.652;758.526;758.555;757.855;755.351;740.434;720.320;707.612;699.231;695.684;694.308;694.245;694.255;692.692;693.152;693.993;696.491;697.158;698.193;699.937;702.275;704.223;706.412;708.152;708.286;707.685;710.081;710.625;712.287;713.438;714.846;715.939;717.947;719.664;721.228;722.330;721.713;719.661;718.515;716.183;718.471
;2_Pequeña;282.771;283.450;284.635;286.945;289.491;291.706;294.710;296.805;302.275;305.907;307.472;307.290;309.140;309.214;312.507;315.683;320.134;326.421;327.921;330.520;337.417;340.724;342.565;344.599;350.174;353.819;357.780;364.935;378.818;389.698;393.385;398.455;405.337;408.488;410.739;411.912;417.015;416.283;420.290;423.533;428.162;430.669;431.461;432.570;435.604;439.395;441.288;438.951;443.204;439.650;440.717;444.113;446.287;449.033;451.404;452.218;454.691;456.390;459.011;454.547;457.736;458.582;455.279;455.847;458.803;458.999;460.183;464.821;470.315;471.784;472.960;470.592;467.775;469.399;469.502;465.665;467.312;467.225;465.373;461.205;462.726;458.687;454.529;448.358;441.152;436.404;435.836;431.229;429.659;427.137;426.343;425.789;425.680;425.182;426.417;421.442;420.834;419.880;419.615;418.030;421.475;422.461;421.500;421.961;423.211;424.135;423.161;420.212;417.888;416.722;419.054;420.306;421.723;421.839;420.918;421.277;422.742;425.782;426.026;420.556;420.943;417.978;416.385;418.546;419.834;418.229;418.261;416.595;417.861;415.250;413.146;407.554;408.792;405.887;400.339;374.176;352.564;347.294;344.531;343.573;345.538;348.430;347.805;345.671;345.929;346.904;349.121;350.742;354.085;358.005;358.998;359.878;363.642;366.464;366.599;365.522;365.895;366.031;368.603;369.255;375.753;374.746;374.923;378.673;382.401;383.091;382.876;381.062;380.195;377.290;379.131
;3_Mediana A;123.849;121.163;125.005;123.869;123.909;125.729;125.663;126.573;130.216;130.488;130.033;131.039;131.547;132.198;134.366;136.044;136.476;136.066;138.411;138.681;141.589;143.096;144.946;141.890;141.244;144.690;145.803;147.025;153.817;157.442;157.777;158.300;161.428;163.872;164.179;162.269;162.470;162.284;163.286;164.170;165.877;165.641;166.904;166.405;167.752;170.375;170.345;167.967;168.674;171.694;174.138;173.867;176.032;174.371;174.428;173.562;176.995;176.946;177.670;178.912;178.441;177.510;178.125;180.004;179.685;180.029;179.289;178.113;182.867;183.716;185.233;184.946;183.954;182.981;183.145;185.247;186.987;184.680;181.407;179.017;180.714;180.275;181.411;179.231;175.383;174.985;173.779;173.919;174.684;174.659;174.417;172.589;173.845;174.928;175.101;178.438;176.077;174.116;177.303;174.863;177.790;178.178;178.658;177.921;178.388;181.687;182.692;180.003;178.436;178.466;177.486;179.454;181.702;181.748;181.774;183.607;182.072;182.021;183.681;183.118;180.250;181.512;181.328;182.072;183.233;184.674;183.955;185.401;187.349;188.535;187.761;185.496;185.954;187.341;184.771;172.927;162.117;158.302;159.602;159.506;159.852;158.898;159.865;160.782;158.914;161.030;163.879;162.079;164.070;165.813;165.515;163.946;164.897;165.413;166.732;165.845;167.951;168.208;169.600;171.177;174.031;174.923;176.138;176.390;177.316;177.687;179.675;179.667;180.267;181.878;180.802
;4_Mediana B;122.838;122.457;122.717;126.239;127.839;128.283;126.906;130.193;131.813;131.780;131.187;129.310;130.154;131.957;129.823;130.444;131.409;132.704;132.448;136.555;138.639;140.085;142.213;145.129;145.676;146.247;148.820;150.768;153.463;152.963;156.695;159.221;162.116;162.722;163.297;165.335;163.482;163.889;161.461;163.488;163.214;163.112;165.464;163.941;166.793;165.622;168.035;166.864;168.429;167.712;167.967;167.725;172.910;168.621;170.757;171.255;172.048;174.811;175.568;172.133;170.162;171.167;174.266;174.557;177.699;177.562;175.745;181.327;177.430;179.584;178.518;177.083;178.201;177.254;177.626;178.738;177.437;180.267;179.252;182.616;183.475;182.785;180.543;177.029;173.856;172.958;171.398;173.734;173.612;170.795;169.505;169.642;169.433;172.353;170.204;166.196;164.936;166.068;167.162;167.854;168.169;167.096;167.122;168.081;168.862;166.514;167.706;167.438;169.337;166.717;168.527;167.416;168.518;169.303;172.092;172.508;176.053;177.076;178.084;175.901;177.688;174.946;172.256;174.211;172.913;174.552;174.900;173.564;173.006;171.408;172.955;172.597;168.849;168.790;168.988;158.215;152.207;150.245;152.035;150.348;153.631;155.821;155.496;152.982;151.943;148.560;149.882;151.446;151.562;150.752;153.792;157.676;159.663;161.516;162.572;162.314;160.872;161.904;164.353;161.663;161.059;163.665;163.288;164.088;163.513;165.442;165.673;165.396;163.261;160.434;160.268
;5_Grande;481.099;476.687;475.812;476.746;473.569;475.624;481.854;484.275;488.924;492.029;499.294;497.352;495.923;482.506;493.040;498.747;502.649;508.109;511.856;514.829;519.184;526.885;531.713;531.237;528.112;525.146;533.423;540.257;547.902;557.732;567.936;577.982;581.021;586.706;595.262;592.114;594.016;589.855;598.198;602.833;610.176;614.877;622.637;631.364;633.343;644.302;652.062;651.796;654.787;649.123;654.003;660.599;657.649;663.616;669.333;674.350;677.607;684.573;689.577;688.292;690.560;683.495;681.190;685.516;686.884;688.365;697.512;704.574;714.886;723.565;726.688;720.865;716.257;702.930;705.311;702.030;701.501;700.840;706.965;704.237;700.706;696.581;687.685;675.222;660.873;645.448;637.389;630.969;625.608;627.249;627.157;632.163;636.396;639.316;639.131;636.134;636.797;627.578;631.039;632.128;628.414;626.675;628.767;630.258;632.166;636.926;640.494;639.743;639.212;637.306;640.302;647.830;649.400;651.560;655.383;660.121;661.349;665.970;666.471;664.457;660.667;654.073;655.219;661.907;661.348;657.997;665.049;666.926;670.471;667.778;672.433;670.350;674.658;665.878;657.561;622.620;602.888;594.541;591.605;590.797;594.869;605.793;616.741;619.854;622.548;623.895;627.149;630.865;634.711;640.537;643.450;649.066;657.471;664.907;671.734;673.437;675.632;674.428;677.969;684.955;689.798;690.997;697.022;704.632;712.714;721.321;726.476;721.626;720.514;714.658;720.010
;Z1_Doméstico;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Z2_Campesino;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
